61.118988 88.737161 47.238471
-5.341968 -21.064480 -43.069931
-101.760751 58.822072 64.389892
46.039075 -27.833500 -54.828764
-9.980496 -20.128362 23.390141
18.654896 62.175297 -47.001310
-15.866575 27.720618 50.569021
-73.371815 -78.500605 -90.891539
71.223150 15.579961 -56.971554
-20.939601 -67.952800 47.288021
-49.666687 5.215470 90.393545
24.478778 -49.078520 25.465134
71.086770 93.853291 67.413194
19.884851 71.860228 20.933719
-86.870075 -36.491550 102.688769
-93.339992 29.044879 -80.230612
-52.612766 -25.191883 91.019973
83.094660 73.874807 69.336496
64.642462 53.491955 -26.414694
90.724325 -35.643612 -65.834399
58.367627 94.169510 95.768869
42.639035 40.222009 100.012788
-45.168149 -45.380501 15.637968
-69.888142 -39.502651 -66.517674
3.255005 26.582915 31.743637
94.730053 -0.698652 16.606357
48.620174 -19.031571 -13.184010
58.699381 76.677232 -74.826960
57.028319 31.303292 -77.132060
83.638632 -22.875917 -85.716552
-79.051211 -57.491050 63.840555
-45.934693 -61.889497 -89.052672
-43.037684 -0.224267 -93.776649
-6.034768 78.702868 -88.820087
-72.747618 61.353166 56.710321
22.339495 66.207422 -104.208877
-65.894341 -42.141181 85.745419
93.713577 -73.939938 94.332568
-34.410119 -54.024159 -83.744778
96.191123 -11.483581 63.813568
-25.958235 71.343142 -20.895088
91.836513 -28.180898 19.274009
17.642094 34.119057 -66.488427
72.423905 -82.267663 -77.882328
65.972596 40.535931 67.081068
46.081034 26.036313 52.377184
-9.265421 90.257768 81.696537
-10.528276 -30.025096 -37.317114
98.955996 -44.268202 2.656305
13.146803 20.923354 58.104737
-60.184919 87.133113 5.613022
-3.232293 17.517669 35.534981
-29.800187 -21.981575 -26.354283
35.017952 -48.960606 -55.972646
-86.077585 7.614012 -0.462023
-32.861994 -2.539442 28.213490
97.470799 -43.033662 83.280203
-36.265015 -71.772058 65.910823
-53.769916 -92.929733 69.310283
-95.568596 -11.000742 3.177153
-103.561957 0.139114 70.620268
-12.909785 -94.173609 -86.594125
18.321669 94.254874 -78.504173
11.009421 -35.345630 43.594248
35.113444 -6.837956 -82.514641
35.406611 37.006098 -97.960218
81.886822 99.762355 37.900161
80.342371 35.202099 -15.535503
48.510096 -10.169853 88.802852
61.293349 89.393838 55.635355
-35.767574 78.120795 -2.481189
56.900380 89.814960 -93.912016
29.873527 23.611226 -69.612841
91.433563 -69.521779 82.182191
41.271995 -9.507316 73.623658
-58.503371 11.561441 -97.048591
-68.606540 4.591874 59.234301
-53.355527 -86.188530 -93.342225
-30.838250 11.657513 -64.768178
-24.236325 -15.002051 -7.438164
2.935791 9.552638 -63.702928
-42.652388 80.152832 30.246851
-56.746008 10.744592 37.875070
-60.447699 86.962371 63.787652
-16.480290 56.862733 33.233593
-4.440117 50.062037 101.380991
19.179170 -36.467532 -96.030299
-98.320835 9.951662 -87.301611
73.874353 -62.164471 84.123723
-33.886367 -28.112019 49.634316
47.164888 -22.356850 66.480591
10.452677 -2.704937 -1.373877
9.160758 -17.189447 14.910750
10.344345 -88.608211 79.278739
10.229788 -25.071637 -62.287495
-11.252871 59.643388 47.515953
-20.814824 52.466588 -30.305044
50.923223 -21.359821 -83.189780
78.311737 20.002014 60.857040
32.501888 87.762641 -25.325064
-90.655520 -26.667035 26.780473
-33.923307 66.081136 43.256635
39.753282 41.155814 10.993030
-48.911795 -44.580385 57.542747
85.588286 -30.591428 -79.712064
73.541090 28.543838 55.338012
44.346288 -46.338497 49.885184
-49.024855 37.728285 -86.228865
-68.669844 -91.468435 -14.507446
-74.318326 -52.151102 10.313631
-33.982290 59.246290 10.458246
-97.274889 26.221645 1.628157
-47.902171 -18.286826 -63.582951
73.184876 -77.309908 37.197635
-58.068274 18.162909 -68.070139
-4.683007 -92.268463 -72.222998
92.903111 -60.195549 12.505966
-83.237636 -34.167383 -46.224649
54.061698 -56.515747 61.903105
-55.943639 31.221072 -62.743707
-32.094209 89.438453 94.157818
55.760530 -49.413202 -50.761235
-90.057877 -11.012897 16.283925
-10.881483 -32.980005 -21.059896
32.193676 86.229692 4.963691
-90.088950 -99.214708 71.718209
72.791504 18.971091 -24.335393
35.429549 -34.864438 11.734694
15.396623 1.871195 -74.728823
-41.230968 -75.643624 3.598135
-18.486243 1.273319 47.546133
-56.797397 -89.840727 68.776336
-97.549609 -33.814172 65.903163
-48.842090 16.409208 -91.872920
70.907251 92.041559 -92.041317
28.559288 83.715557 38.765156
-35.830336 83.052523 48.574262
-87.704626 -9.348235 54.904382
52.826557 -30.243323 56.987247
60.113114 15.450746 -12.118916
-11.958868 39.187733 95.828336
76.478606 -46.119977 -91.702081
56.592761 21.233762 -69.392513
-52.211325 37.540663 -85.692059
47.157710 33.835265 52.008483
100.263253 -12.760582 -98.759513
-19.348771 67.740706 -97.256900
-25.035092 -84.054680 84.816433
-88.522609 -3.686601 -57.770438
8.171662 27.074864 86.243580
50.433723 102.022474 -74.307389
-46.262351 -33.213703 -80.007749
-68.782401 98.933058 87.111510
30.395122 -81.420884 100.164034
64.968262 68.891682 -82.821529
35.677336 -13.693209 -70.184119
-69.175296 -40.383185 64.573679
58.796331 86.026260 11.067384
45.259356 -17.360968 -20.240066
-82.555129 44.809486 77.116542
79.209365 -28.259447 -64.345269
94.907241 56.913599 91.813665
32.545235 -90.887533 75.653261
48.282214 57.351600 -81.338187
38.277363 -92.289223 -63.613518
-94.191301 -22.730377 -85.402830
72.123081 14.291884 102.314537
-79.844149 -61.619005 75.505115
-7.106319 84.945283 -71.985560
-32.892609 41.442135 -8.821430
-42.105020 17.186574 -66.948458
59.882810 -91.666122 22.159284
-62.552533 -23.168673 -42.358124
-50.567330 55.057238 15.169965
30.211130 17.124274 -21.911821
-29.210694 51.505799 57.810549
-98.445451 72.634232 44.187503
16.242168 -17.514305 35.855357
39.042305 -27.626143 -23.328953
-71.191021 -39.101054 -29.516283
77.244421 13.264100 35.981178
40.363891 -23.001940 92.144149
102.026687 84.024828 -0.504205
-59.103185 25.926067 -37.318028
-95.770242 66.459957 4.574480
70.622388 25.724339 73.074132
57.206154 -11.782214 84.873234
33.641298 -44.464129 5.624261
63.286951 -3.528077 -81.452014
47.655936 68.678124 -15.735966
-17.875138 -82.443554 101.856941
83.016846 -33.900795 -6.134308
-11.902986 52.796186 30.440165
17.199988 -32.889383 42.891560
25.191204 -10.506240 -92.601148
-82.175562 90.985970 -49.789060
73.720250 28.566584 93.695686
35.630878 -31.875997 27.101903
76.023361 12.149057 5.821038
3.693024 27.475684 70.177712
80.546828 59.465283 -85.141825
74.394637 37.689712 34.285572
36.048335 36.380938 -4.456830
-54.827187 9.584099 36.816892
60.521436 32.383256 77.742045
84.880406 -93.845920 6.419686
34.657506 7.092733 -62.843063
-2.996334 19.064316 101.063798
-29.291803 -50.124706 46.425613
-30.892911 11.767877 -37.366758
-43.234252 -85.241815 -22.436905
70.324588 -57.579860 -60.093368
95.132870 73.851120 -14.452953
-99.015036 51.140318 -25.631401
75.830151 1.054767 32.342084
-67.336130 29.625211 -18.851751
28.529805 67.025312 -15.178555
69.602846 -92.658848 1.574442
-83.610335 -2.055120 69.759408
19.812600 17.006671 -46.165131
-86.322768 -48.962000 -59.218359
63.939744 -9.028422 -39.626547
-48.205800 22.890935 39.810262
-65.164536 -83.328838 10.219397
85.309714 -5.962615 -32.410536
68.138696 -71.025808 92.063694
-86.741500 -90.614957 54.751431
68.111794 -100.868637 -81.359753
54.480358 -12.086089 -50.280143
22.026680 -79.319574 -45.028999
74.600387 4.471843 -27.135153
-58.867137 27.177971 91.148152
47.111860 33.648042 54.787237
98.513248 16.816414 55.159310
92.151458 -27.834994 -72.050879
-14.506265 33.430246 102.522317
91.917551 -91.541133 43.063170
68.668863 -12.642499 -32.996080
46.670755 -52.706459 -6.572657
-8.904603 -72.809568 -64.815212
-83.771105 -73.622426 -55.913015
81.943351 -19.999438 82.797487
76.531978 -13.035363 90.516364
-51.283275 -99.679829 52.599003
83.131279 -79.509103 -95.383018
-13.295088 -69.145878 69.682477
-26.787253 -92.718629 22.054802
-76.495814 91.514872 -70.027596
-75.654355 65.355198 13.434287
-62.285434 71.755236 -60.656282
8.464041 66.506159 -92.671781
-36.966462 -63.045814 -100.631030
-64.695899 -93.087220 65.791669
53.114072 102.277224 8.963768
61.641818 62.333680 3.315857
-2.372631 -64.972904 -21.795841
15.450341 11.914501 -89.042733
-23.904742 -49.025109 -7.469142
-77.715425 54.802112 20.286084
-59.024369 39.246017 0.814898
-48.745604 -38.407815 41.462538
-12.666034 24.168740 22.863367
-76.604254 -68.111148 -92.323476
-1.173245 56.564549 -21.361034
-34.916321 43.472921 62.669295
73.571791 -48.448362 85.501990
45.864009 38.759583 -88.026463
42.339398 52.612668 -60.453210
-100.012218 -17.360380 -55.626072
-63.822354 16.175055 -50.547654
28.447070 48.319694 -0.009824
-47.272288 36.613774 -46.489091
93.403659 -93.756546 -87.798196
29.995614 -21.381046 -55.127563
47.520701 34.279119 -38.422110
64.678091 -31.468220 88.849683
-0.628004 40.418291 -56.293823
-59.455182 27.483714 59.629998
85.896676 3.827217 17.636388
25.705151 25.782345 64.664000
-85.540321 100.874275 25.261958
-17.045690 -70.123883 7.774427
48.462499 -13.093141 -84.246748
-66.159587 -2.396083 -27.838298
-67.299613 95.339385 62.717850
22.506226 -48.052056 72.599073
-65.816108 52.777924 -92.000775
-74.581141 52.142116 69.782119
-11.867704 -16.230477 -36.266358
-29.677432 19.431301 33.984491
-51.796694 91.957064 32.248995
79.419771 69.000696 67.039155
75.888846 83.765095 -12.097260
41.643527 83.087874 57.846573
-31.101580 103.414629 -91.915781
35.106681 -24.418567 -50.477486
70.724941 58.382943 98.462986
-85.317343 -66.997893 100.488752
23.609157 -54.833610 78.087169
-61.047288 21.504602 4.098229
-63.331836 75.182411 -87.049072
-29.286609 2.779639 69.641820
56.871729 23.465897 -84.985488
-87.786694 64.273068 67.597767
-22.136295 -69.683262 8.811255
24.064502 38.176097 -19.068134
81.737483 -84.295743 26.896174
2.802441 20.012365 -22.921439
65.063103 21.372325 86.407175
42.188211 -78.019387 -5.616350
-93.887554 -79.110799 56.204548
70.763612 -79.988593 30.549239
-70.690795 -32.695872 59.763566
25.365516 -63.610829 -100.242208
-86.473505 -35.543042 -80.162953
26.939617 -45.857683 18.948011
-90.822504 -27.874950 64.851084
13.105631 -34.214609 -34.841874
65.544347 54.057360 -45.168685
8.860476 -54.290043 -98.801348
79.005998 74.643914 9.772604
81.198142 94.238339 -45.470795
67.198292 89.603248 -46.200205
67.174925 78.299471 5.523263
28.861703 -78.131421 -39.661186
-51.718543 -60.264893 17.721390
-1.002824 -13.062074 -28.441706
-74.798218 -71.010802 -4.248412
-53.701902 12.996765 85.247601
46.377837 -89.302166 64.078696
-0.593614 -50.949318 52.922268
-92.470218 54.838651 -41.462863
96.116518 60.563575 -11.479621
-86.574316 24.354396 -14.398083
90.485170 36.480700 73.601710
16.519989 56.004540 47.894148
-10.328961 55.720009 76.889606
84.843924 44.177966 40.776590
-91.415409 -18.940879 -2.464053
98.071202 102.661635 62.256437
-35.490635 1.581870 100.422297
78.585463 -52.278111 73.170136
-44.567784 45.325233 14.772126
-51.075826 -11.554271 37.047887
-55.226462 -95.545091 -94.772469
68.338658 67.961732 -1.568731
-97.416525 90.548131 -22.947497
67.257718 -90.867298 80.119067
83.685795 -88.528722 -70.236164
26.962965 -74.358805 96.205544
-85.713453 71.238218 37.579251
-7.340287 -98.543616 -88.081788
13.167517 4.204233 64.276590
36.601698 -75.968206 -31.945118
-41.724085 63.897239 96.092029
-8.078195 53.303035 89.318198
70.348504 78.273689 35.598270
-96.846566 -11.084713 20.681978
67.620069 -52.002715 67.186081
42.029981 -8.050609 -87.109069
-94.988155 88.445539 -31.967748
-55.802850 -1.494617 -55.754297
-4.632249 48.664541 95.425510
-86.443649 10.889702 -97.657749
-46.908482 -87.557689 -96.928579
52.607078 -30.265804 -12.659917
40.660249 -18.486533 -63.739473
-78.160165 89.297629 -97.100374
18.026423 -74.524941 85.520633
-66.194781 -45.304272 -42.314984
-22.330498 -28.389115 -57.628663
78.302360 15.317902 78.373572
-90.197139 91.515074 -68.479104
-40.092498 -99.366417 23.168529
74.759234 20.878644 -31.658458
40.613881 94.344742 50.116237
-90.721826 4.763006 69.596815
28.268213 -76.840760 -59.142457
-15.877867 29.879617 47.013451
-61.752210 31.067871 -92.931411
-69.924744 -19.325365 -78.163652
-23.284279 -92.449126 -89.655218
-30.497064 -89.771603 -39.951918
85.866275 -62.583474 38.816540
-11.102991 -1.930046 -4.246351
49.182230 24.023159 -68.239841
67.284146 -1.692734 -70.958470
-56.356324 11.151145 -92.081411
12.052068 -12.379743 -38.400247
49.434800 -20.056603 -16.752962
30.540590 62.112139 70.396863
63.955068 -6.471995 30.023970
48.246822 -20.322313 15.732712
37.988155 29.685865 66.169309
98.595819 69.423544 25.554964
96.955088 0.390220 66.572963
-86.402624 -70.460509 -69.382404
-38.484879 8.682771 -31.608947
-67.002101 -11.023290 -22.033785
94.935937 4.473005 92.691272
-86.218550 -49.138833 26.310080
84.617835 -11.722017 -93.633891
-59.670609 14.317524 47.562463
-33.305512 -55.950144 -29.348864
68.386086 -82.393359 91.322630
53.868466 -30.439614 93.769384
59.799123 -20.107345 -54.744510
-87.495586 -66.653370 93.376813
-69.080652 32.370355 89.350776
-76.555196 -6.693883 86.019332
15.704872 84.924209 5.418828
-25.972956 58.492271 74.088314
-35.764612 -63.506925 11.559686
13.840427 -23.416131 -49.066861
17.756488 -88.258813 -84.601929
-23.517739 -33.508782 -90.402135
-88.177610 46.151306 -92.228879
36.507811 -84.758730 -49.327318
-43.284876 43.558292 -12.768031
56.964875 -81.553060 31.898328
14.921646 10.182372 -84.002797
-66.021942 48.099131 69.014326
-49.834461 26.292829 -96.532425
-69.849400 88.329584 -15.714752
-3.285319 52.679769 -100.480948
24.195818 -45.715422 46.182177
50.724110 39.883511 44.493851
41.027461 -66.339032 84.122589
-56.232924 -10.408588 73.856147
10.133321 93.891453 -4.501553
-54.440259 61.877127 6.162759
72.936978 93.618035 9.943815
-35.730445 67.474240 -71.563964
4.336833 70.667382 -94.363528
-92.265132 47.815543 -53.697692
-83.546691 -101.878323 -48.248039
-65.981286 -49.237821 73.497227
-9.697928 89.225446 -50.156712
19.451665 61.614679 -27.091647
-85.877108 -33.324273 -74.940399
-28.462885 -66.492662 8.321214
17.505936 -31.248297 -94.831001
-87.130021 15.492047 -93.444028
81.536947 93.674985 -65.010684
30.148116 41.860478 -48.797472
-35.362667 -63.657818 16.085160
68.071036 81.266446 67.398189
78.865219 -51.581515 67.770832
7.444183 -42.190936 97.298046
70.037357 -96.975684 61.518591
49.460384 103.857910 81.769235
-23.117151 18.121585 96.735090
-86.366459 52.266070 87.212240
-75.255325 -71.989140 -77.052446
-24.598327 -42.930104 -68.725319
-58.947838 57.211340 -74.134091
-63.127005 82.106922 94.833314
59.448126 61.555840 45.254282
-74.398125 37.667981 93.431555
-39.334317 -57.249849 -26.740919
-19.705585 26.725989 98.335936
-51.794097 60.214804 44.258204
6.337344 -47.285678 45.821663
90.120180 68.959454 63.808371
-73.328905 41.192441 77.156565
71.751342 53.661751 96.806866
-69.352801 -74.422443 94.458104
-36.325818 -25.467016 -3.133472
-29.797957 2.742351 -37.916067
16.853223 -90.267002 -77.028431
-27.728696 65.843505 31.173083
-35.287060 -39.089047 3.826809
83.936376 -33.631763 1.761709
-81.954620 -101.913861 59.850205
66.213886 -92.399791 37.064976
49.864776 88.869246 76.306741
90.224137 -24.173113 30.146321
6.305711 100.753671 84.310487
-88.341053 21.982468 -22.247140
-11.973609 -11.944104 62.761717
31.705341 -85.797993 -89.566280
-72.775982 77.488071 19.388922
72.081552 -57.139898 12.130513
-10.574753 -90.298790 72.971354
79.682248 -30.198471 -17.188313
79.032429 -71.174552 14.407058
79.555261 42.495389 82.666995
35.198061 -20.319118 -28.009356
92.139198 75.695069 -77.582250
34.500133 93.474843 1.526103
-66.386189 -35.270859 -65.424815
77.580021 17.039689 -14.816802
-18.897336 -92.864161 44.476335
-66.672495 -32.876479 13.272344
-2.101344 -54.268392 76.149209
2.685280 -57.033425 14.487424
41.726835 51.844463 35.444773
36.811209 -58.184809 36.134670
74.537076 -20.794539 -95.673450
-69.602181 96.200153 53.629737
94.172991 -47.212217 -88.608217
58.612547 -78.242338 -40.199313
77.511566 -39.657630 88.528819
-40.515101 68.331128 -66.567428
-91.301992 -49.820529 -68.685784
12.599500 84.542553 2.500151
-25.126931 63.236194 -82.801728
58.126393 93.582460 -76.082350
21.444869 -60.587469 35.459826
97.559257 -85.519960 -43.215298
-89.677191 16.585691 53.006607
8.400447 80.931969 47.013788
21.428017 -76.718341 -93.367856
57.286193 3.866012 -8.970360
12.368646 -7.900805 -48.624990
-6.493230 69.586494 50.467844
10.032892 -36.586931 77.572190
54.388918 11.296304 -47.650441
28.508369 -13.806460 26.524766
91.977621 67.281392 76.455802
-17.613651 -80.594723 80.825664
74.513073 27.602187 13.213947
-30.939192 3.942704 -7.902338
63.428979 91.522203 -92.985338
-9.328519 5.394109 43.282597
-87.382269 -32.493886 84.357223
-50.993207 -41.865324 41.609897
37.213624 -42.670014 49.082970
-97.344215 24.568094 -8.059806
59.761589 54.331051 -83.137831
-68.054533 -6.209437 -49.457082
-0.997382 -59.139627 -0.343360
52.042549 99.837240 87.908048
59.367538 20.071032 -0.589304
11.239249 12.492258 -73.981430
43.208059 -16.285697 -81.843161
-72.234964 71.553087 -79.714238
-9.204339 -6.957948 67.531518
-7.484833 78.215080 -54.199229
-18.009842 53.380829 76.076109
66.669808 7.046425 70.835811
-55.010161 -95.684616 -16.251654
15.470520 23.222079 50.241024
87.144496 -27.138864 73.679235
-31.662904 28.988292 86.741765
19.634229 43.699150 78.684176
-49.628031 18.712386 -18.641732
48.371623 -57.358913 -89.431720
46.744187 19.002859 13.983645
-10.974132 -46.697013 -25.470065
40.016669 20.646633 -31.306266
-13.706516 86.651294 35.059304
49.794603 14.875099 79.832000
-3.130890 89.541056 76.708261
-65.153821 9.452306 62.839241
-15.542042 86.584977 -3.517385
-92.471348 72.169503 80.597775
25.922562 -50.754579 80.482119
-13.369481 -86.571424 -91.758275
57.979821 -92.386059 -63.408967
62.435189 69.615567 -76.394231
-66.170327 49.633319 76.149142
-47.334784 8.821641 96.230555
-59.868902 70.553245 42.111980
57.366104 6.776662 -41.262082
-86.822701 -28.452769 102.052230
-64.940710 19.832633 94.303111
55.904490 80.005946 -27.207324
13.726378 88.607670 -50.304795
76.776560 85.776810 -34.341090
-6.495408 -59.087488 -61.279965
94.399419 -81.443187 -61.691371
34.121951 31.005961 45.486004
-80.002038 -1.385667 14.834586
46.715185 -56.795364 -91.310791
-60.137706 -14.567610 80.072045
-12.448038 34.481978 15.905118
80.101570 -48.427668 -96.536948
-60.422193 -6.208866 68.602432
-83.887082 -70.299116 100.296426
-85.877523 -96.250856 -20.197455
-91.280938 -47.901214 -92.129408
-51.142217 24.631281 80.794215
60.418185 21.688287 -3.758650
-38.477555 -28.093754 27.743238
-91.113487 -101.746553 15.667711
49.023351 39.871946 100.346369
-12.074358 15.537230 56.045305
83.614688 43.824430 -37.618756
-3.613934 102.670265 3.101414
-53.724055 47.307427 34.304360
56.682601 0.791313 -5.502846
-41.445940 7.829114 22.827000
-17.615781 70.332725 -76.912065
58.926702 49.958473 -88.078983
89.445273 -24.123893 -71.317625
97.995963 78.721988 -11.311813
43.204645 91.723429 -98.975347
20.059144 55.301936 -16.597988
-92.473691 -63.451594 19.690439
-15.908067 -33.447657 28.835572
36.825432 -65.961055 -47.643309
82.818528 -17.506069 14.978089
48.056275 -11.296870 -18.947986
-67.323951 44.115268 -29.346379
-39.058058 -67.987048 42.493797
-3.185729 -36.768168 98.416393
88.521630 6.774583 69.373991
15.729250 -43.831541 -80.285345
-74.048662 4.857469 -40.970842
-92.077682 -88.626557 87.458107
-84.668961 -5.731018 71.879859
81.521279 96.679855 -82.408937
-31.867960 32.673994 5.829108
79.401884 81.381221 -19.362687
-37.640060 -51.030080 -28.569822
29.282468 89.563887 -73.025778
-55.907944 -13.128997 -51.289895
-37.923540 14.397479 92.284132
-16.466636 46.016865 15.863337
23.225688 -74.396448 20.127930
96.411182 96.667437 66.366181
18.083436 64.615498 64.034807
69.791676 -65.759616 -54.559214
60.244035 43.597638 -72.197375
89.368630 -9.967294 4.289784
75.238582 -9.267751 84.010382
39.360723 -0.635873 -9.879846
-1.138239 -18.134937 66.695781
99.663891 27.428961 -6.446602
9.161810 -26.500854 96.095381
-75.420857 13.150951 -53.795675
41.119590 -33.114581 -59.430297
79.213182 86.763891 -43.337336
36.654519 33.059244 17.721926
75.789785 -21.076931 12.939133
-80.410901 -9.532063 -77.598941
1.103838 -44.763753 14.777184
61.192989 6.655910 -97.896312
-48.726456 -71.357079 -11.119439
14.640011 45.963152 76.741052
88.784445 -42.887127 -9.372164
59.349258 71.844867 -85.600603
33.215931 41.328699 67.053594
-17.462389 -47.246152 -76.014938
-69.851911 94.868224 -88.655471
69.330217 12.377384 -15.973879
67.723028 19.928603 -37.388523
-73.771078 -9.400774 -8.018762
37.070074 21.692413 -87.649114
73.541735 30.667779 9.971516
32.267414 -12.576845 15.773148
-26.390941 -86.950303 -18.642166
-57.998004 -15.694628 -0.451332
27.558423 40.594969 27.440932
19.307912 -73.589915 0.523536
26.184997 89.681310 47.495169
11.379929 97.192076 3.236552
-7.504767 19.684775 -36.255770
36.542493 -76.402391 60.125924
68.840933 -18.053855 -36.008501
-10.641538 -54.660328 -90.547974
29.029195 20.473798 -38.425687
5.438317 11.503705 77.731898
90.109008 -96.492718 -79.743055
62.080882 10.735113 63.795860
-96.393467 -19.063536 81.298052
-43.431165 63.190908 -79.261759
-85.204072 31.327962 16.819177
-74.711329 -73.675433 -87.169249
-11.865534 34.874498 -24.013368
-67.778776 5.157048 83.536884
48.042570 97.745264 -40.214826
-41.091530 8.680473 6.598313
-32.935279 -18.944325 5.375592
-53.258866 -56.353093 -33.683088
-77.848088 -40.871079 -86.450371
80.947411 -55.060846 -24.223585
-16.375333 -3.196209 90.619718
-101.210362 -27.642467 37.828759
-40.191604 -31.000533 -2.754454
90.002573 79.129978 60.187770
72.688758 -86.661088 39.858890
-16.997832 -78.526082 -2.108613
-95.164108 -45.134183 -33.184292
-53.006327 -30.143571 93.759385
-21.944461 84.911340 -76.247903
13.392955 -10.910406 9.060535
-100.605037 -42.327931 -89.490492
-68.596829 -63.613529 -79.520264
60.229307 73.186276 28.339320
61.347868 10.702403 -88.913135
5.355509 42.099323 44.322877
7.309278 -72.842398 92.856468
74.786973 -67.424674 37.502381
68.859217 -87.066882 -22.669731
8.427518 -86.435466 -38.916143
40.435249 65.239120 -57.485174
-49.059205 -36.292501 -91.433731
7.044426 -93.089649 39.045174
38.478989 9.792577 -93.941361
-35.979031 -22.450770 94.223033
-69.814929 -12.890846 -56.342278
-47.900521 93.292640 -27.402318
-64.953540 -56.981701 -63.841721
-28.832013 24.359413 -3.878510
-60.303008 32.082383 -93.154082
65.008191 7.727630 -27.138437
16.223262 62.102100 -93.700876
52.931275 -10.325680 40.227127
-89.057624 31.693141 13.933390


-66.391857 -92.288230 66.478104
-100.454215 -41.173793 83.114988
-33.390274 64.904421 -61.048041
51.802904 33.053567 -62.979761
-59.675914 -40.310643 38.513042
45.199631 27.890521 26.569842
33.746277 58.639695 -47.191432
12.572976 50.988398 -8.878398
-25.010731 33.760112 89.983994
-33.649404 -61.011818 91.078629
37.095430 -67.166699 75.404958
-1.482887 25.474052 51.746088
55.004415 76.509529 67.918169
20.219111 -19.100802 40.052622
-29.733916 -56.720278 59.915577
-37.913981 69.034060 43.900931
76.470563 44.014708 -36.340810
-63.706121 83.979521 12.275699
79.266100 77.959572 35.702629
2.852316 -74.561259 51.596919
-5.519086 96.644870 2.734689
-44.316185 103.471238 69.395116
-53.170521 39.499136 75.073378
44.198001 -99.105787 60.021462
-62.694245 -98.383768 21.030121
44.420680 95.658688 -89.335401
70.080686 -43.769471 24.072872
18.688372 -95.577743 46.133509
-51.850577 -87.726649 16.425344
-71.349315 -33.279726 -85.520010
-54.991111 -100.295697 -51.241952
-31.835503 -33.522831 2.505485
-7.284105 60.293964 65.175933
91.956899 35.556742 -61.937660
-40.844022 -16.813081 50.354807
44.326054 55.443775 78.754182
9.320370 35.398661 -56.417336
-37.240059 -4.140126 63.722078
-71.806368 -40.173251 -36.496629
-68.595110 -92.528966 27.268919
90.335753 92.782769 82.064916
-81.625944 -49.093824 -71.906029
72.682666 77.100467 -72.324739
74.440883 10.536810 -14.759616
-24.577347 24.032404 75.298212
-60.503397 88.510708 -49.393084
91.682935 -45.983065 -8.644507
-26.455383 -84.290615 -30.032194
-61.245960 73.217493 -59.092011
-91.434931 79.069329 50.849626
-87.503079 -25.342572 -38.563014
65.291765 -33.676768 28.287355
-97.221187 58.963350 57.153154
-76.069261 -80.232656 41.144642
71.916709 -12.049190 -97.010189
-14.217398 -88.280725 29.638942
65.575125 -38.318543 -95.767368
58.325649 75.946929 71.096335
100.050945 98.735245 11.809677
-56.205707 84.726284 6.474770
-31.011934 10.540008 -12.937989
98.366271 -52.819571 -81.696081
-86.658370 -3.858768 48.200505
76.062533 80.309670 14.241513
44.981513 -26.670006 35.584982
50.591467 19.441637 -43.050101
84.249424 -40.845927 -71.902032
-55.328218 -69.191345 -98.156142
70.654279 42.301654 -93.475138
94.001650 70.256838 94.638142
-49.179460 32.341860 71.700515
41.291238 70.596956 -28.855353
-70.976064 94.573876 -36.211524
58.007178 -82.076818 -49.580621
-27.621506 2.145563 73.652802
-79.516644 50.651800 -81.569983
39.154366 68.063169 48.934949
-5.987424 -11.463236 -33.329475
-10.860035 67.647425 -15.869473
9.780410 -91.363355 -51.513508
-24.962800 61.991173 -76.724027
-12.808612 90.434348 33.726387
79.931057 11.986816 -68.247702
54.927229 79.166154 9.806975
30.591244 -69.290023 -29.490236
17.255492 -39.503341 -92.310120
35.402119 25.313180 -97.625439
22.434238 55.509684 -90.506319
5.978637 -27.905876 31.540510
-9.994749 1.336010 -10.481664
-81.736323 -66.875516 69.858466
101.237660 -88.140115 -52.096827
-14.454593 71.197510 48.602469
40.595735 -1.306748 8.792249
56.361932 -9.981199 -77.930649
-23.919052 58.660843 80.790378
21.390298 -8.409596 -92.476131
11.579549 -58.230684 -34.946327
23.991831 55.656507 15.137999
63.318593 12.635167 66.770776
-63.683262 81.754704 23.208654
41.633022 -18.641140 90.602489
-41.909255 -75.997915 -95.335874
-69.166099 -48.490524 0.915709
-70.059347 -79.252362 55.770184
-29.652551 -95.788640 105.107167
-96.801603 -54.134181 98.080898
-55.973504 17.047150 0.308056
27.201268 -36.589751 -2.935074
-18.839772 37.313947 -58.136262
-78.404473 -62.819438 -54.818810
58.414284 -59.492887 23.954784
9.610887 -80.013396 29.814067
62.054740 -14.785899 -88.146614
69.553355 6.188029 63.710793
-68.085029 -42.345929 7.525873
-49.784554 -38.756504 -46.428790
70.126952 -84.235731 85.092564
29.006418 -32.836926 75.619304
11.219694 53.722080 0.151463
15.037336 -44.342008 -1.266045
103.631587 30.190442 16.217604
-47.566919 14.756117 -24.163108
38.770295 96.286293 53.207929
66.884525 -22.463273 -0.911425
-55.403793 44.627694 55.753757
-84.727153 78.781528 22.426566
-41.043163 -55.780346 12.644699
96.014321 24.712020 -53.658225
40.943466 48.752879 -24.504651
73.698710 8.720466 -49.746198
75.539640 54.443826 -10.677090
-55.330573 -26.679762 7.440728
-83.218994 -6.287147 -57.096700
41.346305 55.147754 60.531613
56.870215 77.965783 44.194055
47.573089 -48.015425 -73.370061
39.837072 -17.646829 -68.991144
-75.968244 97.810803 -69.893305
-77.673223 -82.076277 67.939647
