0.000001 0.000004 0.000000
-0.000000 -0.000000 0.000000
0.000000 -0.000000 0.000000
-0.000002 0.000001 -0.000001
-0.000000 0.000001 -0.000000
0.000000 -0.000000 0.000000
0.000000 0.000000 0.000001
0.000000 0.000000 -0.000000
-0.000001 -0.000000 -0.000000
0.000000 0.000000 -0.000000
-0.000000 0.000000 -0.000000
19.886366 -8.496344 16.460730
-59.312760 59.907824 3.404345
-39.315186 -37.809961 -73.948477
-1.259616 -26.468884 -46.692013
-60.365533 93.229359 81.747009
19.380647 18.596981 82.003070
-78.524886 4.693973 66.160029
-85.357134 12.010882 -14.429350
-77.044625 25.030156 0.436601
-97.041708 80.388495 18.068389
77.485728 85.477722 58.496081
-42.944036 16.870378 -12.669771
-85.572177 11.785790 -49.381404
55.079893 -66.765545 22.066158
12.605678 40.196892 62.895391
-84.145541 -53.945652 70.173553
91.808315 -69.592794 29.690935
79.010457 31.364287 -0.000000
-0.000000 -0.000000 -0.000000
-0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000
0.000002 -0.000001 -0.000001
0.000001 -0.000000 0.000001
0.000000 -0.000000 0.000000
-0.000000 -0.000000 0.000000
-0.000005 0.000002 -0.000001
-0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000
-0.000000 -0.000001 0.000001
-0.000000 0.000001 0.000000
-0.000000 -0.000001 0.000000
-0.000000 0.000000 -0.000000
-0.000000 0.000000 0.000000
-0.000000 0.000000 -0.000001
0.000000 0.000000 0.000000
-0.000000 -0.000000 0.000000
-0.000000 -0.000000 -0.000000
-0.000000 -0.000000 0.000000
-0.000000 0.000001 0.000000
0.000000 -0.000000 -0.000000
0.000000 -0.000001 0.000001
0.000001 0.000004 0.000000
-0.000000 -0.000000 0.000000
0.000000 -0.000000 0.000000
-0.000002 0.000001 -0.000001
-0.000000 0.000001 -0.000000
0.000000 -0.000000 0.000000
0.000000 0.000000 0.000001
0.000000 0.000000 -0.000000
-0.000001 -0.000000 -0.000000
0.000000 0.000000 -0.000000
-0.000000 0.000000 -0.000000


20.432920 -9.476498 15.266659
-59.073103 60.552389 2.193664
-38.954480 -38.593494 -73.651486
-0.477413 -27.407728 -45.399848
-59.472792 93.000361 81.720112
20.281479 18.274620 81.784225
-78.792475 5.697194 67.543171
-85.156402 13.293808 -13.846235
-77.605272 25.303806 0.169587
-96.709076 80.373376 18.069443
78.970071 85.330310 58.865914
-43.368517 15.803713 -11.576316
-86.511452 10.838165 -48.615695
55.950942 -68.061126 21.168247
12.457268 40.581481 63.215827
-84.551871 -53.001843 69.536157
90.401915 -68.959952 30.895527
79.521827 32.333247 43.051975
78.079447 4.955861 73.152841
72.965678 -43.035450 -30.937537
-34.735186 -1.941285 -94.453765
-30.523258 14.224742 6.815661
-87.671457 15.586771 -25.271585
-32.411699 82.756858 -38.599806
42.184827 70.560795 -12.040190
96.218813 -71.551152 30.168611
87.731579 -11.648089 0.666515
-71.018685 -78.223817 -30.090398
-51.245549 -39.727547 64.591072
0.952758 47.556927 -30.995920
17.179362 -62.343033 -17.938742
34.447560 56.622701 -3.060827
84.431926 -3.341429 98.622084
89.264273 -82.735961 -75.985425
36.326739 -9.308655 51.755740
-44.142811 -84.955229 -32.111895
48.566356 27.176053 -90.767887
82.265649 72.567353 88.810314
50.152359 7.343542 -52.364439
24.883198 -65.291700 2.902244
-80.079457 31.117627 17.278757
-16.371694 35.865067 -33.830158
-6.236185 -27.694952 -2.329169
73.183473 49.197692 -25.119526
-67.840937 44.073066 -57.647807
34.984371 -15.358178 20.551684
27.439311 -56.798318 20.430510
-9.344688 64.907732 -99.985428
-3.488583 -48.822236 -63.787486
-31.058478 -63.304343 99.816588
43.344366 5.589799 11.545207
-37.201793 -48.422942 64.606102
29.090214 -61.984280 77.697760
19.886325 -8.496271 16.460818
-59.312761 59.907822 3.404349
-39.315218 -37.809890 -73.948504
-1.259688 -26.468797 -46.692133
-60.365629 93.229383 81.747012
19.380420 18.597062 82.003125
-78.524878 4.693941 66.159985
-85.357170 12.010652 -14.429454
-77.044031 25.029866 0.436884
-97.044744 80.388633 18.068379
77.485645 85.477731 58.496061
-42.943999 16.870470 -12.669865
-85.572075 11.785892 -49.381487
55.079811 -66.765424 22.066242
12.605926 40.196248 62.894855
-84.145517 -53.945707 70.173590
91.808408 -69.592836 29.690855
79.010457 31.364287 -0.000000
-0.000000 -0.000000 -0.000000
-0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000
0.000002 -0.000001 -0.000001
0.000001 -0.000001 0.000001
0.000000 -0.000000 0.000000
-0.000000 -0.000001 0.000000
-0.000005 0.000003 -0.000001
-0.000001 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000
-0.000000 -0.000001 0.000001
-0.000000 0.000001 0.000000
-0.000000 -0.000001 0.000000
-0.000000 0.000000 -0.000000
-0.000000 0.000000 0.000000
-0.000001 0.000000 -0.000001
0.000000 0.000000 0.000000
-0.000000 -0.000000 0.000000
-0.000000 -0.000000 -0.000000
-0.000001 -0.000000 0.000001
-0.000000 0.000001 0.000000
0.000001 -0.000000 -0.000001
0.000000 -0.000001 0.000001
0.000001 0.000004 0.000000
-0.000000 -0.000000 0.000000
0.000000 -0.000000 0.000000
-0.000002 0.000001 -0.000001
-0.000000 0.000001 -0.000000
0.000000 -0.000000 0.000000
0.000000 0.000001 0.000001
0.000000 0.000000 -0.000000
-0.000002 -0.000000 -0.000000
0.000000 0.000000 -0.000000
-0.000000 0.000000 -0.000000
19.886325 -8.496271 16.460818
-59.312761 59.907822 3.404349
-39.315218 -37.809890 -73.948504
-1.259688 -26.468797 -46.692133
-60.365629 93.229383 81.747012
19.380420 18.597062 82.003125
-78.524878 4.693941 66.159985
-85.357170 12.010652 -14.429454
-77.044031 25.029866 0.436884
-97.044744 80.388633 18.068379
77.485645 85.477731 58.496061
-42.943999 16.870470 -12.669865
-85.572075 11.785892 -49.381487
55.079811 -66.765424 22.066242
12.605926 40.196248 62.894855
-84.145517 -53.945707 70.173590
91.808408 -69.592836 29.690855
79.010457 31.364287 -0.000000
-0.000000 -0.000000 -0.000000
-0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000
0.000002 -0.000001 -0.000001
0.000001 -0.000001 0.000001
0.000000 -0.000000 0.000000
-0.000000 -0.000001 0.000000
-0.000005 0.000003 -0.000001
-0.000001 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000
-0.000000 -0.000001 0.000001
-0.000000 0.000001 0.000000
-0.000000 -0.000001 0.000000
-0.000000 0.000000 -0.000000
-0.000000 0.000000 0.000000
-0.000001 0.000000 -0.000001
0.000000 0.000000 0.000000
-0.000000 -0.000000 0.000000
-0.000000 -0.000000 -0.000000
-0.000001 -0.000000 0.000001
-0.000000 0.000001 0.000000
0.000001 -0.000000 -0.000001
0.000000 -0.000001 0.000001
0.000001 0.000004 0.000000
-0.000000 -0.000000 0.000000
0.000000 -0.000000 0.000000
-0.000002 0.000001 -0.000001
-0.000000 0.000001 -0.000000
0.000000 -0.000000 0.000000
0.000000 0.000001 0.000001
0.000000 0.000000 -0.000000
-0.000002 -0.000000 -0.000000
0.000000 0.000000 -0.000000
-0.000000 0.000000 -0.000000
19.886325 -8.496271 16.460818
-59.312761 59.907822 3.404349
-39.315218 -37.809890 -73.948504
-1.259688 -26.468797 -46.692133
-60.365629 93.229383 81.747012
19.380420 18.597062 82.003125
-78.524878 4.693941 66.159985
-85.357170 12.010652 -14.429454
-77.044031 25.029866 0.436884
-97.044744 80.388633 18.068379
77.485645 85.477731 58.496061
-42.943999 16.870470 -12.669865
-85.572075 11.785892 -49.381487
55.079811 -66.765424 22.066242
12.605926 40.196248 62.894855
-84.145517 -53.945707 70.173590
91.808408 -69.592836 29.690855
79.010457 31.364287 -0.000000
-0.000000 -0.000000 -0.000000
-0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000
0.000002 -0.000001 -0.000001
0.000001 -0.000001 0.000001
0.000000 -0.000000 0.000000
-0.000000 -0.000001 0.000000
-0.000005 0.000003 -0.000001
-0.000001 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000
-0.000000 -0.000001 0.000001
-0.000000 0.000001 0.000000
-0.000000 -0.000001 0.000000
-0.000000 0.000000 -0.000000
-0.000000 0.000000 0.000000
-0.000001 0.000000 -0.000001
0.000000 0.000000 0.000000
-0.000000 -0.000000 0.000000
-0.000000 -0.000000 -0.000000
-0.000001 -0.000000 0.000001
-0.000000 0.000001 0.000000
0.000001 -0.000000 -0.000001
0.000000 -0.000001 0.000001
0.000001 0.000004 0.000000
-0.000000 -0.000000 0.000000
0.000000 -0.000000 0.000000
-0.000002 0.000001 -0.000001
-0.000000 0.000001 -0.000000
0.000000 -0.000000 0.000000
0.000000 0.000001 0.000001
0.000000 0.000000 -0.000000
-0.000002 -0.000000 -0.000000
0.000000 0.000000 -0.000000
-0.000000 0.000000 -0.000000
19.886325 -8.496271 16.460818
-59.312761 59.907822 3.404349
-39.315218 -37.809890 -73.948504
-1.259688 -26.468797 -46.692133
-60.365629 93.229383 81.747012
19.380420 18.597062 82.003125
-78.524878 4.693941 66.159985
-85.357170 12.010652 -14.429454
-77.044031 25.029866 0.436884
-97.044744 80.388633 18.068379
77.485645 85.477731 58.496061
-42.943999 16.870470 -12.669865
-85.572075 11.785892 -49.381487
55.079811 -66.765424 22.066242
12.605926 40.196248 62.894855
-84.145517 -53.945707 70.173590
91.808408 -69.592836 29.690855
79.010457 31.364287 -0.000000
-0.000000 -0.000000 -0.000000
-0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000
0.000002 -0.000001 -0.000001
0.000001 -0.000001 0.000001
0.000000 -0.000000 0.000000
-0.000000 -0.000001 0.000000
-0.000005 0.000003 -0.000001
-0.000001 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000
-0.000000 -0.000001 0.000001
-0.000000 0.000001 0.000000
-0.000000 -0.000001 0.000000
-0.000000 0.000000 -0.000000
-0.000000 0.000000 0.000000
-0.000001 0.000000 -0.000001
0.000000 0.000000 0.000000
-0.000000 -0.000000 0.000000
-0.000000 -0.000000 -0.000000
-0.000001 -0.000000 0.000001
-0.000000 0.000001 0.000000
0.000001 -0.000000 -0.000001
0.000000 -0.000001 0.000001
0.000001 0.000004 0.000000
-0.000000 -0.000000 0.000000
0.000000 -0.000000 0.000000
-0.000002 0.000001 -0.000001
-0.000000 0.000001 -0.000000
0.000000 -0.000000 0.000000
0.000000 0.000001 0.000001
0.000000 0.000000 -0.000000
-0.000002 -0.000000 -0.000000
0.000000 0.000000 -0.000000
-0.000000 0.000000 -0.000000
19.886325 -8.496271 16.460818
-59.312761 59.907822 3.404349
-39.315218 -37.809890 -73.948504
-1.259688 -26.468797 -46.692133
-60.365629 93.229383 81.747012
19.380420 18.597062 82.003125
-78.524878 4.693941 66.159985
-85.357170 12.010652 -14.429454
-77.044031 25.029866 0.436884
-97.044744 80.388633 18.068379
77.485645 85.477731 58.496061
-42.943999 16.870470 -12.669865
-85.572075 11.785892 -49.381487
55.079811 -66.765424 22.066242
12.605926 40.196248 62.894855
-84.145517 -53.945707 70.173590
91.808408 -69.592836 29.690855
79.010457 31.364287 -0.000000
-0.000000 -0.000000 -0.000000
-0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000
0.000002 -0.000001 -0.000001
0.000001 -0.000001 0.000001
0.000000 -0.000000 0.000000
-0.000000 -0.000001 0.000000
-0.000005 0.000003 -0.000001
-0.000001 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000
-0.000000 -0.000001 0.000001
-0.000000 0.000001 0.000000
-0.000000 -0.000001 0.000000
-0.000000 0.000000 -0.000000
-0.000000 0.000000 0.000000
-0.000001 0.000000 -0.000001
0.000000 0.000000 0.000000
-0.000000 -0.000000 0.000000
-0.000000 -0.000000 -0.000000
-0.000001 -0.000000 0.000001
-0.000000 0.000001 0.000000
0.000001 -0.000000 -0.000001
0.000000 -0.000001 0.000001
0.000001 0.000004 0.000000
-0.000000 -0.000000 0.000000
0.000000 -0.000000 0.000000
-0.000002 0.000001 -0.000001
-0.000000 0.000001 -0.000000
0.000000 -0.000000 0.000000
0.000000 0.000001 0.000001
0.000000 0.000000 -0.000000
-0.000002 -0.000000 -0.000000
0.000000 0.000000 -0.000000
-0.000000 0.000000 -0.000000
19.886325 -8.496271 16.460818
-59.312761 59.907822 3.404349
-39.315218 -37.809890 -73.948504
-1.259688 -26.468797 -46.692133
-60.365629 93.229383 81.747012
19.380420 18.597062 82.003125
-78.524878 4.693941 66.159985
-85.357170 12.010652 -14.429454
-77.044031 25.029866 0.436884
-97.044744 80.388633 18.068379
77.485645 85.477731 58.496061
-42.943999 16.870470 -12.669865
-85.572075 11.785892 -49.381487
55.079811 -66.765424 22.066242
12.605926 40.196248 62.894855
-84.145517 -53.945707 70.173590
91.808408 -69.592836 29.690855
79.010457 31.364287 -0.000000
-0.000000 -0.000000 -0.000000
-0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000
0.000002 -0.000001 -0.000001
0.000001 -0.000001 0.000001
0.000000 -0.000000 0.000000
-0.000000 -0.000001 0.000000
-0.000005 0.000003 -0.000001
-0.000001 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000
-0.000000 -0.000001 0.000001
-0.000000 0.000001 0.000000
-0.000000 -0.000001 0.000000
-0.000000 0.000000 -0.000000
-0.000000 0.000000 0.000000
-0.000001 0.000000 -0.000001
0.000000 0.000000 0.000000
-0.000000 -0.000000 0.000000
-0.000000 -0.000000 -0.000000
-0.000001 -0.000000 0.000001
-0.000000 0.000001 0.000000
0.000001 -0.000000 -0.000001
0.000000 -0.000001 0.000001
0.000001 0.000004 0.000000
-0.000000 -0.000000 0.000000
0.000000 -0.000000 0.000000
-0.000002 0.000001 -0.000001
-0.000000 0.000001 -0.000000
0.000000 -0.000000 0.000000
0.000000 0.000001 0.000001
0.000000 0.000000 -0.000000
-0.000002 -0.000000 -0.000000
0.000000 0.000000 -0.000000
-0.000000 0.000000 -0.000000
19.886325 -8.496271 16.460818
-59.312761 59.907822 3.404349
-39.315218 -37.809890 -73.948504
-1.259688 -26.468797 -46.692133
-60.365629 93.229383 81.747012
19.380420 18.597062 82.003125
-78.524878 4.693941 66.159985
-85.357170 12.010652 -14.429454
-77.044031 25.029866 0.436884
-97.044744 80.388633 18.068379
77.485645 85.477731 58.496061
-42.943999 16.870470 -12.669865
-85.572075 11.785892 -49.381487
55.079811 -66.765424 22.066242
12.605926 40.196248 62.894855
-84.145517 -53.945707 70.173590
91.808408 -69.592836 29.690855
79.010457 31.364287 -0.000000
-0.000000 -0.000000 -0.000000
-0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000
0.000002 -0.000001 -0.000001
0.000001 -0.000001 0.000001
0.000000 -0.000000 0.000000
-0.000000 -0.000001 0.000000
-0.000005 0.000003 -0.000001
-0.000001 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000
-0.000000 -0.000001 0.000001
-0.000000 0.000001 0.000000
-0.000000 -0.000001 0.000000
-0.000000 0.000000 -0.000000
-0.000000 0.000000 0.000000
-0.000001 0.000000 -0.000001
0.000000 0.000000 0.000000
-0.000000 -0.000000 0.000000
-0.000000 -0.000000 -0.000000
-0.000001 -0.000000 0.000001
-0.000000 0.000001 0.000000
0.000001 -0.000000 -0.000001
0.000000 -0.000001 0.000001
0.000001 0.000004 0.000000
-0.000000 -0.000000 0.000000
0.000000 -0.000000 0.000000
-0.000002 0.000001 -0.000001
-0.000000 0.000001 -0.000000
0.000000 -0.000000 0.000000
0.000000 0.000001 0.000001
0.000000 0.000000 -0.000000
-0.000002 -0.000000 -0.000000
0.000000 0.000000 -0.000000
-0.000000 0.000000 -0.000000
19.886325 -8.496271 16.460818
-59.312761 59.907822 3.404349
-39.315218 -37.809890 -73.948504
-1.259688 -26.468797 -46.692133
-60.365629 93.229383 81.747012
19.380420 18.597062 82.003125
-78.524878 4.693941 66.159985
-85.357170 12.010652 -14.429454
-77.044031 25.029866 0.436884
-97.044744 80.388633 18.068379
77.485645 85.477731 58.496061
-42.943999 16.870470 -12.669865
-85.572075 11.785892 -49.381487
55.079811 -66.765424 22.066242
12.605926 40.196248 62.894855
-84.145517 -53.945707 70.173590
91.808408 -69.592836 29.690855
79.010457 31.364287 -0.000000
-0.000000 -0.000000 -0.000000
-0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000
0.000002 -0.000001 -0.000001
0.000001 -0.000001 0.000001
0.000000 -0.000000 0.000000
-0.000000 -0.000001 0.000000
-0.000005 0.000003 -0.000001
-0.000001 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000
-0.000000 -0.000001 0.000001
-0.000000 0.000001 0.000000
-0.000000 -0.000001 0.000000
-0.000000 0.000000 -0.000000
-0.000000 0.000000 0.000000
-0.000001 0.000000 -0.000001
0.000000 0.000000 0.000000
-0.000000 -0.000000 0.000000
-0.000000 -0.000000 -0.000000
-0.000001 -0.000000 0.000001
-0.000000 0.000001 0.000000
0.000001 -0.000000 -0.000001
0.000000 -0.000001 0.000001
0.000001 0.000004 0.000000
-0.000000 -0.000000 0.000000
0.000000 -0.000000 0.000000
-0.000002 0.000001 -0.000001
-0.000000 0.000001 -0.000000
0.000000 -0.000000 0.000000
0.000000 0.000001 0.000001
0.000000 0.000000 -0.000000
-0.000002 -0.000000 -0.000000
0.000000 0.000000 -0.000000
-0.000000 0.000000 -0.000000
19.886325 -8.496271 16.460818
-59.312761 59.907822 3.404349
-39.315218 -37.809890 -73.948504
-1.259688 -26.468797 -46.692133
-60.365629 93.229383 81.747012
19.380420 18.597062 82.003125
-78.524878 4.693941 66.159985
-85.357170 12.010652 -14.429454
-77.044031 25.029866 0.436884
-97.044744 80.388633 18.068379
77.485645 85.477731 58.496061
-42.943999 16.870470 -12.669865
-85.572075 11.785892 -49.381487
55.079811 -66.765424 22.066242
12.605926 40.196248 62.894855
-84.145517 -53.945707 70.173590
91.808408 -69.592836 29.690855
79.010457 31.364287 -0.000000
-0.000000 -0.000000 -0.000000
-0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000
0.000002 -0.000001 -0.000001
0.000001 -0.000001 0.000001
0.000000 -0.000000 0.000000
-0.000000 -0.000001 0.000000
-0.000005 0.000003 -0.000001
-0.000001 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000
-0.000000 -0.000001 0.000001
-0.000000 0.000001 0.000000
-0.000000 -0.000001 0.000000
-0.000000 0.000000 -0.000000
-0.000000 0.000000 0.000000
-0.000001 0.000000 -0.000001
0.000000 0.000000 0.000000
-0.000000 -0.000000 0.000000
-0.000000 -0.000000 -0.000000
-0.000001 -0.000000 0.000001
-0.000000 0.000001 0.000000
0.000001 -0.000000 -0.000001
0.000000 -0.000001 0.000001
0.000001 0.000004 0.000000
-0.000000 -0.000000 0.000000
0.000000 -0.000000 0.000000
-0.000002 0.000001 -0.000001
-0.000000 0.000001 -0.000000
0.000000 -0.000000 0.000000
0.000000 0.000001 0.000001
0.000000 0.000000 -0.000000
-0.000002 -0.000000 -0.000000
0.000000 0.000000 -0.000000
-0.000000 0.000000 -0.000000
19.886325 -8.496271 16.460818
-59.312761 59.907822 3.404349
-39.315218 -37.809890 -73.948504
-1.259688 -26.468797 -46.692133
-60.365629 93.229383 81.747012
19.380420 18.597062 82.003125
-78.524878 4.693941 66.159985
-85.357170 12.010652 -14.429454
-77.044031 25.029866 0.436884
-97.044744 80.388633 18.068379
77.485645 85.477731 58.496061
-42.943999 16.870470 -12.669865
-85.572075 11.785892 -49.381487
55.079811 -66.765424 22.066242
12.605926 40.196248 62.894855
-84.145517 -53.945707 70.173590
91.808408 -69.592836 29.690855
79.010457 31.364287 -0.000000
-0.000000 -0.000000 -0.000000
-0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000
0.000002 -0.000001 -0.000001
0.000001 -0.000001 0.000001
0.000000 -0.000000 0.000000
-0.000000 -0.000001 0.000000
-0.000005 0.000003 -0.000001
-0.000001 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000
-0.000000 -0.000001 0.000001
-0.000000 0.000001 0.000000
-0.000000 -0.000001 0.000000
-0.000000 0.000000 -0.000000
-0.000000 0.000000 0.000000
-0.000001 0.000000 -0.000001
0.000000 0.000000 0.000000
-0.000000 -0.000000 0.000000
-0.000000 -0.000000 -0.000000
-0.000001 -0.000000 0.000001
-0.000000 0.000001 0.000000
0.000001 -0.000000 -0.000001
0.000000 -0.000001 0.000001
0.000001 0.000004 0.000000
-0.000000 -0.000000 0.000000
0.000000 -0.000000 0.000000
-0.000002 0.000001 -0.000001
-0.000000 0.000001 -0.000000
0.000000 -0.000000 0.000000
0.000000 0.000001 0.000001
0.000000 0.000000 -0.000000
-0.000002 -0.000000 -0.000000
0.000000 0.000000 -0.000000
-0.000000 0.000000 -0.000000
19.886325 -8.496271 16.460818
-59.312761 59.907822 3.404349
-39.315218 -37.809890 -73.948504
-1.259688 -26.468797 -46.692133
-60.365629 93.229383 81.747012
19.380420 18.597062 82.003125
-78.524878 4.693941 66.159985
-85.357170 12.010652 -14.429454
-77.044031 25.029866 0.436884
-97.044744 80.388633 18.068379
77.485645 85.477731 58.496061
-42.943999 16.870470 -12.669865
-85.572075 11.785892 -49.381487
55.079811 -66.765424 22.066242
12.605926 40.196248 62.894855
-84.145517 -53.945707 70.173590
91.808408 -69.592836 29.690855
79.010457 31.364287 -0.000000
-0.000000 -0.000000 -0.000000
-0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000
0.000002 -0.000001 -0.000001
0.000001 -0.000001 0.000001
0.000000 -0.000000 0.000000
-0.000000 -0.000001 0.000000
-0.000005 0.000003 -0.000001
-0.000001 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000
-0.000000 -0.000001 0.000001
-0.000000 0.000001 0.000000
-0.000000 -0.000001 0.000000
-0.000000 0.000000 -0.000000
-0.000000 0.000000 0.000000
-0.000001 0.000000 -0.000001
0.000000 0.000000 0.000000
-0.000000 -0.000000 0.000000
-0.000000 -0.000000 -0.000000
-0.000001 -0.000000 0.000001
-0.000000 0.000001 0.000000
0.000001 -0.000000 -0.000001
0.000000 -0.000001 0.000001
0.000001 0.000004 0.000000
-0.000000 -0.000000 0.000000
0.000000 -0.000000 0.000000
-0.000002 0.000001 -0.000001
-0.000000 0.000001 -0.000000
0.000000 -0.000000 0.000000
0.000000 0.000001 0.000001
0.000000 0.000000 -0.000000
-0.000002 -0.000000 -0.000000
0.000000 0.000000 -0.000000
-0.000000 0.000000 -0.000000
19.886325 -8.496271 16.460818
-59.312761 59.907822 3.404349
-39.315218 -37.809890 -73.948504
-1.259688 -26.468797 -46.692133
-60.365629 93.229383 81.747012
19.380420 18.597062 82.003125
-78.524878 4.693941 66.159985
-85.357170 12.010652 -14.429454
-77.044031 25.029866 0.436884
-97.044744 80.388633 18.068379
77.485645 85.477731 58.496061
-42.943999 16.870470 -12.669865
-85.572075 11.785892 -49.381487
55.079811 -66.765424 22.066242
12.605926 40.196248 62.894855
-84.145517 -53.945707 70.173590
91.808408 -69.592836 29.690855
79.010457 31.364287 -0.000000
-0.000000 -0.000000 -0.000000
-0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000
0.000002 -0.000001 -0.000001
0.000001 -0.000001 0.000001
0.000000 -0.000000 0.000000
-0.000000 -0.000001 0.000000
-0.000005 0.000003 -0.000001
-0.000001 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000
-0.000000 -0.000001 0.000001
-0.000000 0.000001 0.000000
-0.000000 -0.000001 0.000000
-0.000000 0.000000 -0.000000
-0.000000 0.000000 0.000000
-0.000001 0.000000 -0.000001
0.000000 0.000000 0.000000
-0.000000 -0.000000 0.000000
-0.000000 -0.000000 -0.000000
-0.000001 -0.000000 0.000001
-0.000000 0.000001 0.000000
0.000001 -0.000000 -0.000001
0.000000 -0.000001 0.000001
0.000001 0.000004 0.000000
-0.000000 -0.000000 0.000000
0.000000 -0.000000 0.000000
-0.000002 0.000001 -0.000001
-0.000000 0.000001 -0.000000
0.000000 -0.000000 0.000000
0.000000 0.000001 0.000001
0.000000 0.000000 -0.000000
-0.000002 -0.000000 -0.000000
0.000000 0.000000 -0.000000
-0.000000 0.000000 -0.000000
19.886325 -8.496271 16.460818
-59.312761 59.907822 3.404349
-39.315218 -37.809890 -73.948504
-1.259688 -26.468797 -46.692133
-60.365629 93.229383 81.747012
19.380420 18.597062 82.003125
-78.524878 4.693941 66.159985
-85.357170 12.010652 -14.429454
-77.044031 25.029866 0.436884
-97.044744 80.388633 18.068379
77.485645 85.477731 58.496061
-42.943999 16.870470 -12.669865
-85.572075 11.785892 -49.381487
55.079811 -66.765424 22.066242
12.605926 40.196248 62.894855
-84.145517 -53.945707 70.173590
91.808408 -69.592836 29.690855
79.010457 31.364287 -0.000000
-0.000000 -0.000000 -0.000000
-0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000
0.000002 -0.000001 -0.000001
0.000001 -0.000001 0.000001
0.000000 -0.000000 0.000000
-0.000000 -0.000001 0.000000
-0.000005 0.000003 -0.000001
-0.000001 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000
-0.000000 -0.000001 0.000001
-0.000000 0.000001 0.000000
-0.000000 -0.000001 0.000000
-0.000000 0.000000 -0.000000
-0.000000 0.000000 0.000000
-0.000001 0.000000 -0.000001
0.000000 0.000000 0.000000
-0.000000 -0.000000 0.000000
-0.000000 -0.000000 -0.000000
-0.000001 -0.000000 0.000001
-0.000000 0.000001 0.000000
0.000001 -0.000000 -0.000001
0.000000 -0.000001 0.000001
0.000001 0.000004 0.000000
-0.000000 -0.000000 0.000000
0.000000 -0.000000 0.000000
-0.000002 0.000001 -0.000001
-0.000000 0.000001 -0.000000
0.000000 -0.000000 0.000000
0.000000 0.000001 0.000001
0.000000 0.000000 -0.000000
-0.000002 -0.000000 -0.000000
0.000000 0.000000 -0.000000
-0.000000 0.000000 -0.000000
19.886325 -8.496271 16.460818
-59.312761 59.907822 3.404349
-39.315218 -37.809890 -73.948504
-1.259688 -26.468797 -46.692133
-60.365629 93.229383 81.747012
19.380420 18.597062 82.003125
-78.524878 4.693941 66.159985
-85.357170 12.010652 -14.429454
-77.044031 25.029866 0.436884
-97.044744 80.388633 18.068379
77.485645 85.477731 58.496061
-42.943999 16.870470 -12.669865
-85.572075 11.785892 -49.381487
55.079811 -66.765424 22.066242
12.605926 40.196248 62.894855
-84.145517 -53.945707 70.173590
91.808408 -69.592836 29.690855
79.010457 31.364287 -0.000000
-0.000000 -0.000000 -0.000000
-0.000000 0.000000 0.000000
0.000000 -0.000000 0.000000
0.000002 -0.000001 -0.000001
0.000001 -0.000001 0.000001
0.000000 -0.000000 0.000000
-0.000000 -0.000001 0.000000
-0.000005 0.000003 -0.000001
-0.000001 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.000000 -0.000000
-0.000000 -0.000001 0.000001
-0.000000 0.000001 0.000000
-0.000000 -0.000001 0.000000
-0.000000 0.000000 -0.000000
-0.000000 0.000000 0.000000
-0.000001 0.000000 -0.000001
0.000000 0.000000 0.000000
-0.000000 -0.000000 0.000000
-0.000000 -0.000000 -0.000000
-0.000001 -0.000000 0.000001
-0.000000 0.000001 0.000000
0.000001 -0.000000 -0.000001
0.000000 -0.000001 0.000001
0.000001 0.000004 0.000000
-0.000000 -0.000000 0.000000
0.000000 -0.000000 0.000000
-0.000002 0.000001 -0.000001
-0.000000 0.000001 -0.000000
